route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037949,"Outbound",0,779238,290211
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037950,"Outbound",1,779226,220182
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037953,"Outbound",1,779113,240099
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037954,"Outbound",1,779229,190140
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037955,"Outbound",1,779182,230108
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037956,"Outbound",1,779263,160169
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037957,"Inbound",0,779118,240091
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037958,"Outbound",0,779256,290211
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037959,"Outbound",1,779232,220182
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037960,"Inbound",0,779285,300141
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037961,"Outbound",1,779273,270103
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037962,"Outbound",1,779186,260080
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037965,"Outbound",1,779224,170105
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037966,"Outbound",1,779118,240099
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037967,"Outbound",1,779283,160169
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037968,"Outbound",1,779230,190138
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037969,"Outbound",0,779226,290211
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037970,"Outbound",1,779233,220182
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037971,"Outbound",1,779219,230108
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037974,"Inbound",0,779118,240091
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037975,"Outbound",1,779288,190140
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037976,"Outbound",1,779276,270103
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037977,"Outbound",1,779183,260080
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037978,"Outbound",1,779238,160169
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037979,"Outbound",0,779232,290211
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037980,"Outbound",1,779235,220182
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037981,"Outbound",1,779118,240099
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037984,"Outbound",1,779186,230108
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037985,"Outbound",1,779277,170105
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037986,"Outbound",1,779244,160169
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037987,"Outbound",1,779249,190138
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037988,"Inbound",0,779114,240091
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037989,"Outbound",0,779233,290211
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037990,"Outbound",1,779263,220182
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037991,"Outbound",1,779226,270103
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037993,"Outbound",1,779184,260080
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037994,"Outbound",1,779273,190140
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037995,"Outbound",1,779183,230108
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037996,"Outbound",1,779114,240099
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037997,"Outbound",1,779231,160169
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037998,"Outbound",0,779233,290211
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037999,"Outbound",1,779225,170106
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038000,"Outbound",1,779232,220182
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038001,"Inbound",0,779114,240091
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038003,"Outbound",1,779276,270103
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038004,"Outbound",1,779260,190138
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038005,"Outbound",1,779256,160169
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038006,"Outbound",1,779208,230108
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038007,"Outbound",0,779263,290211
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038009,"Outbound",1,779225,160171
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038010,"Outbound",1,779226,270103
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038011,"Outbound",1,779224,170106
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038012,"Outbound",1,779196,230108
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038013,"Outbound",1,779244,220182
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038014,"Inbound",0,779199,260082
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038016,"Inbound",0,779187,230103
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038017,"Inbound",0,779226,190149
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038019,"Inbound",0,779228,270101
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038020,"Inbound",0,779235,190150
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038021,"Inbound",0,779200,230103
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038023,"Inbound",0,779240,270101
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038025,"Inbound",0,779236,160170
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038026,"Inbound",0,779246,160170
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038027,"Inbound",0,779232,190149
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038028,"Inbound",0,779231,160170
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038029,"Inbound",0,779197,230103
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038031,"Inbound",0,779255,220178
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038032,"Inbound",0,779237,270101
35-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038034,"Inbound",0,779264,350009
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038035,"Inbound",0,779247,190150
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038037,"Inbound",0,779191,260082
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038038,"Inbound",0,779249,180063
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038039,"Inbound",0,779207,230103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038040,"Inbound",1,779258,290217
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038041,"Inbound",0,779245,220178
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038042,"Inbound",0,779253,270101
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038044,"Inbound",0,779224,170107
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038045,"Inbound",1,779251,290217
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038046,"Outbound",1,779285,300144
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038047,"Inbound",0,779198,230106
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038048,"Inbound",0,779261,190149
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038049,"Inbound",0,779259,220178
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038052,"Inbound",0,779233,170107
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038053,"Inbound",1,779244,290217
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038054,"Inbound",0,779232,190150
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038055,"Inbound",0,779212,260082
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038056,"Outbound",1,779284,300144
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038058,"Inbound",0,779266,180063
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038059,"Inbound",0,779183,230106
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038060,"Inbound",0,779269,220178
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038062,"Inbound",0,779246,170107
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038063,"Inbound",0,779234,200121
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038064,"Inbound",1,779255,290217
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038065,"Inbound",0,779185,230106
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038066,"Inbound",0,779273,190149
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038067,"Inbound",0,779258,220178
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038068,"Outbound",1,779288,300144
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038070,"Inbound",0,779198,260082
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038071,"Inbound",0,779249,180063
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038073,"Inbound",0,779262,170107
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038074,"Inbound",1,779226,290217
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038075,"Inbound",0,779224,200121
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038076,"Inbound",0,779227,190150
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038077,"Inbound",0,779200,230106
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038078,"West",1,779286,280035
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038079,"Inbound",0,779251,220178
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038082,"Outbound",1,779285,300144
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038083,"Inbound",1,779263,290217
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038084,"Inbound",0,779261,170107
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038085,"Inbound",0,779195,260082
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038086,"Inbound",0,779235,190149
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038088,"Inbound",0,779266,180063
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038089,"Inbound",0,779203,230106
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038090,"Inbound",0,779244,220178
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038091,"West",1,779284,280035
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038093,"Inbound",1,779247,290217
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038094,"Inbound",0,779236,170107
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038095,"Outbound",1,779287,300144
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038096,"Inbound",0,779260,200121
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038097,"Inbound",0,779229,190150
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038098,"Inbound",0,779198,230106
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038099,"Inbound",0,779255,220178
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038101,"Inbound",0,779215,260082
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038102,"Inbound",0,779249,180063
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038104,"Inbound",1,779225,290217
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038105,"Inbound",0,779237,170107
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038106,"West",1,779286,280035
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038107,"Outbound",1,779288,300144
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038108,"Inbound",0,779216,230106
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038109,"Inbound",0,779227,190149
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038110,"Inbound",0,779226,220178
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038113,"Inbound",1,779230,290217
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038114,"Inbound",0,779250,170107
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038115,"Inbound",0,779235,200121
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038116,"Inbound",0,779191,260082
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038117,"Inbound",0,779252,190150
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038118,"West",1,779284,280035
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038119,"Outbound",1,779285,300144
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038121,"Inbound",0,779266,180063
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038122,"Inbound",0,779218,230106
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038124,"Inbound",0,779263,220178
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038125,"Inbound",0,779259,170107
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038127,"Inbound",1,779269,290217
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038129,"Inbound",0,779188,230106
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038130,"Inbound",0,779246,190149
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038131,"West",1,779286,280035
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038132,"Outbound",1,779287,300144
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038133,"Inbound",0,779247,220178
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038135,"Inbound",0,779213,260082
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038136,"Inbound",0,779249,180063
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038138,"Inbound",0,779262,170107
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038139,"Inbound",1,779229,290217
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038140,"Inbound",0,779237,200121
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038141,"Inbound",0,779199,230106
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038142,"Inbound",0,779273,190150
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038145,"Inbound",0,779225,220178
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038146,"Outbound",1,779288,300144
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038147,"Inbound",0,779283,170107
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038149,"Inbound",1,779258,290217
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038150,"West",1,779285,280035
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038151,"Inbound",0,779183,260082
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038152,"Inbound",0,779250,190149
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038154,"Inbound",0,779266,180063
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038156,"Inbound",0,779207,230106
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038157,"Inbound",0,779230,220178
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038158,"Outbound",1,779284,300144
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038159,"Inbound",0,779235,170107
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038161,"Inbound",0,779276,200121
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038162,"Inbound",0,779257,190150
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038164,"Inbound",0,779209,230103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038165,"Inbound",1,779232,290217
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038166,"West",1,779287,280035
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038168,"Inbound",0,779269,220178
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038169,"Inbound",0,779191,260082
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038170,"Inbound",0,779224,170107
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038171,"Outbound",1,779286,300144
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038173,"Inbound",0,779249,180063
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038175,"Inbound",0,779221,230103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038176,"Inbound",1,779260,290217
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038177,"Inbound",0,779229,220178
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038178,"Inbound",0,779271,190149
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038180,"West",1,779285,280035
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038182,"Inbound",0,779238,170107
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038183,"Outbound",1,779288,300144
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038184,"Inbound",0,779278,200121
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038185,"Inbound",0,779195,260082
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038186,"Inbound",0,779240,190150
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038188,"Inbound",0,779266,180063
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038189,"Inbound",0,779204,230103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038190,"Inbound",1,779255,290217
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038192,"Inbound",0,779258,220178
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038193,"Inbound",0,779243,170107
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038195,"West",1,779284,280035
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038197,"Outbound",1,779287,300144
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038198,"Inbound",0,779187,230103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038199,"Inbound",1,779268,290217
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038200,"Inbound",0,779253,190149
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038202,"Inbound",0,779232,220178
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038203,"Inbound",0,779210,260082
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038204,"Inbound",0,779261,170107
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038205,"Inbound",0,779273,200121
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038206,"Inbound",0,779237,190150
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038208,"Inbound",0,779249,180063
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038210,"Inbound",0,779219,230103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038211,"Inbound",1,779233,290217
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038212,"West",1,779285,280035
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038213,"Outbound",1,779286,300144
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038215,"Inbound",0,779260,220178
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038216,"Inbound",0,779231,170107
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038218,"Inbound",0,779211,260082
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038220,"Inbound",0,779283,190149
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038221,"West",1,779284,280035
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038222,"Outbound",1,779288,300144
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038224,"Inbound",0,779266,180063
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038225,"Inbound",0,779192,230103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038226,"Inbound",1,779225,290217
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038227,"Inbound",0,779255,220178
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038228,"Inbound",0,779242,170107
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038230,"Inbound",0,779227,200121
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038231,"Inbound",0,779258,190150
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038233,"Inbound",0,779184,230103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038234,"Inbound",1,779245,290217
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038236,"Inbound",0,779268,220178
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038237,"Inbound",0,779206,260082
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038238,"Inbound",0,779259,170107
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038239,"West",1,779285,280035
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038240,"Outbound",1,779287,300144
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038242,"Inbound",0,779249,180063
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038244,"Inbound",0,779190,230103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038245,"Inbound",1,779243,290217
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038246,"Inbound",0,779224,190149
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038248,"Inbound",0,779233,220178
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038249,"Inbound",0,779241,170107
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038251,"Outbound",1,779286,300144
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038252,"Inbound",0,779228,200121
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038253,"Inbound",0,779222,260082
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038254,"Inbound",0,779229,190150
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038256,"Inbound",0,779266,180063
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038257,"Inbound",0,779195,230103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038258,"Inbound",1,779276,290217
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038259,"West",1,779288,280035
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038260,"Inbound",0,779225,220178
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038262,"Inbound",0,779248,170107
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038264,"Outbound",1,779284,300144
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038266,"Inbound",0,779200,230103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038267,"Inbound",1,779231,290217
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038268,"Inbound",0,779245,220178
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038269,"Inbound",0,779227,190149
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038271,"West",1,779287,280035
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038272,"Inbound",0,779218,260082
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038273,"Inbound",0,779232,170107
35-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038274,"Inbound",0,779280,350009
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038275,"Inbound",0,779263,200121
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038276,"Inbound",0,779254,190150
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038277,"Outbound",1,779285,300144
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038279,"Inbound",0,779249,180063
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038281,"Inbound",0,779203,230103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038282,"Inbound",1,779246,290217
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038283,"Inbound",0,779243,220178
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038285,"Inbound",0,779250,170107
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038287,"Inbound",1,779264,290222
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038288,"Inbound",0,779221,260082
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038290,"Outbound",1,779288,300144
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038292,"Inbound",0,779266,180063
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038293,"Inbound",0,779189,230103
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038294,"Inbound",0,779276,220178
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038295,"Inbound",0,779226,190149
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038296,"Inbound",1,779241,290222
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038297,"Inbound",0,779275,170107
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038299,"Inbound",0,779268,200121
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038300,"Inbound",0,779239,190150
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038302,"Inbound",0,779193,230103
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038303,"Inbound",0,779231,220178
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038304,"Outbound",1,779287,300144
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038305,"Inbound",1,779247,290222
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038306,"Inbound",0,779187,260082
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038307,"Inbound",0,779259,170107
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038309,"Inbound",0,779249,180063
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038310,"Inbound",0,779224,270101
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038312,"Inbound",0,779214,230103
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038313,"Inbound",0,779237,160170
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038314,"Inbound",0,779247,220178
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038316,"Inbound",0,779244,190149
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038317,"Inbound",0,779254,270101
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038318,"Inbound",1,779232,290222
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038319,"Outbound",1,779285,300144
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038321,"Inbound",0,779279,170107
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038322,"Inbound",0,779260,200121
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038323,"Inbound",0,779238,190150
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038324,"Inbound",0,779195,260082
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038326,"Inbound",0,779266,180063
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4038327,"Inbound",0,779233,160170
