route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037212,"Inbound",0,779193,90179
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037214,"Inbound",0,779197,70284
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037215,"Inbound",0,779228,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037216,"Inbound",0,779195,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037217,"Outbound",1,779218,30206
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037219,"Inbound",0,779133,20201
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037220,"Inbound",0,779111,120135
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037222,"Inbound",0,779201,70283
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037223,"Inbound",0,779187,40071
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037224,"Inbound",0,779214,90179
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037225,"Inbound",0,779241,150101
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037227,"Inbound",0,779213,90179
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037229,"Inbound",0,779206,70284
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037230,"Inbound",0,779239,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037232,"Inbound",0,779203,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037233,"Outbound",1,779198,30206
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037236,"Inbound",0,779219,70283
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037237,"Inbound",0,779217,40071
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037238,"Inbound",0,779210,90179
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037240,"Inbound",0,779277,150101
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037242,"Inbound",0,779119,20201
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037243,"Inbound",0,779105,120135
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037244,"Inbound",0,779196,90179
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037245,"Inbound",0,779194,70284
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037247,"Inbound",0,779225,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037248,"Inbound",0,779185,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037249,"Outbound",1,779216,30206
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037252,"Inbound",0,779192,70283
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037253,"Inbound",0,779222,40071
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037254,"Inbound",0,779182,90179
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037255,"Inbound",0,779230,150101
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037257,"Inbound",0,779211,90179
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037259,"Inbound",0,779205,70284
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037260,"Inbound",0,779133,20201
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037261,"Inbound",0,779247,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037263,"Inbound",0,779200,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037264,"Outbound",1,779207,30206
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037266,"Inbound",0,779111,120135
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037267,"Inbound",0,779208,70283
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037268,"Inbound",0,779220,40071
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037269,"Inbound",0,779184,90179
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037271,"Inbound",0,779248,150101
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037273,"Inbound",0,779202,90179
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037274,"Inbound",0,779209,70284
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037276,"Inbound",0,779257,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037277,"Inbound",0,779218,90179
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037278,"Inbound",0,779119,20201
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037279,"Outbound",1,779213,30206
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037282,"Inbound",0,779190,70283
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037283,"Inbound",0,779194,40071
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037284,"Inbound",0,779215,90179
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037285,"Inbound",0,779234,150101
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037287,"Inbound",0,779217,90179
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037289,"Inbound",0,779105,120135
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037290,"Inbound",0,779212,70284
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037291,"Inbound",0,779252,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037293,"Inbound",0,779198,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037294,"Outbound",1,779199,30206
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037295,"Inbound",0,779133,20201
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037297,"Inbound",0,779189,70283
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037298,"Inbound",0,779195,90179
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037299,"Inbound",0,779205,40071
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037301,"Inbound",0,779228,150101
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037303,"Inbound",0,779186,90179
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037304,"Inbound",0,779182,70284
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037306,"Inbound",0,779262,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037307,"Inbound",0,779216,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037308,"Outbound",1,779204,30206
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037309,"Inbound",0,779134,20201
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037311,"Inbound",0,779111,120135
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037313,"Inbound",0,779223,70283
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037314,"Inbound",0,779200,90179
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037315,"Inbound",0,779191,40071
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037316,"Inbound",0,779232,150101
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037318,"Inbound",0,779201,90179
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037320,"Inbound",0,779210,70284
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037321,"Inbound",0,779235,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037323,"Inbound",0,779207,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037324,"Outbound",1,779202,30206
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037326,"Inbound",0,779209,70283
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037327,"Inbound",0,779203,90179
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037328,"Inbound",0,779131,20201
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037329,"Inbound",0,779212,40071
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037331,"Inbound",0,779260,150101
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037333,"Inbound",0,779188,90179
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037334,"Inbound",0,779105,120135
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037335,"Inbound",0,779219,70284
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037337,"Inbound",0,779230,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037338,"Inbound",0,779213,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037339,"Outbound",1,779217,30206
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037342,"Inbound",0,779189,70283
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037343,"Inbound",0,779196,90179
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037344,"Inbound",0,779182,40071
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037345,"Inbound",0,779257,150101
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037347,"Inbound",0,779205,90179
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037348,"Inbound",0,779134,20201
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037350,"Inbound",0,779185,70284
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037351,"Inbound",0,779244,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037353,"Inbound",0,779199,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037354,"Outbound",1,779192,30206
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037356,"Inbound",0,779111,120135
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037357,"Inbound",0,779216,70283
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037358,"Inbound",0,779223,90179
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037359,"Inbound",0,779201,40071
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037361,"Inbound",0,779268,150101
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037363,"Inbound",0,779208,90179
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037364,"Inbound",0,779206,70284
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037365,"Inbound",0,779131,20201
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037367,"Inbound",0,779273,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037368,"Inbound",0,779204,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037369,"Outbound",1,779184,30206
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037372,"Inbound",0,779210,70283
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037373,"Inbound",0,779209,90179
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037374,"Inbound",0,779257,150101
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037376,"Inbound",0,779219,40071
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037377,"Inbound",0,779212,90179
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037378,"Inbound",0,779105,120135
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037380,"Inbound",0,779215,70284
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037382,"Inbound",0,779202,90179
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037383,"Inbound",0,779134,20201
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037384,"Outbound",1,779194,30206
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037385,"Inbound",0,779283,140053
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037388,"Inbound",0,779213,70283
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037389,"Inbound",0,779211,90179
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037390,"Inbound",0,779255,150101
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037393,"Inbound",0,779223,40071
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037394,"Inbound",0,779198,90179
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037395,"Inbound",0,779195,70284
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037397,"Inbound",0,779217,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037398,"Outbound",1,779205,30206
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037399,"Inbound",0,779131,20201
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037402,"Inbound",0,779111,120135
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037403,"Inbound",0,779216,90179
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037404,"Inbound",0,779186,70283
5-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037406,"Inbound",0,779116,50067
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037407,"Inbound",0,779263,150101
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037408,"Inbound",0,779197,90179
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037409,"Inbound",0,779242,140053
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037410,"Inbound",0,779209,40071
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037411,"Inbound",0,779218,70284
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037413,"Inbound",0,779192,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037415,"Outbound",1,779200,30206
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037416,"Inbound",0,779210,90179
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037417,"Inbound",0,779204,70283
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037418,"Inbound",0,779134,20201
5-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037419,"Inbound",0,779117,50067
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037421,"Inbound",0,779219,90179
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037422,"Inbound",0,779211,40071
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037423,"Inbound",0,779105,120135
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037424,"Inbound",0,779212,70284
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037426,"Inbound",0,779184,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037428,"Outbound",1,779188,30206
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037429,"Inbound",0,779213,90179
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037430,"Inbound",0,779206,70283
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037431,"Inbound",0,779132,20201
5-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037432,"Inbound",0,779115,50067
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037433,"Inbound",0,779186,40071
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037434,"Inbound",0,779226,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037435,"Inbound",0,779223,90179
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037436,"Inbound",0,779263,150101
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037437,"Inbound",0,779198,70284
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037440,"Inbound",0,779194,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037442,"Outbound",1,779189,30206
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037443,"Inbound",0,779111,120135
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037444,"Inbound",0,779185,70283
5-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037445,"Inbound",0,779117,50067
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037446,"Inbound",0,779204,40071
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037447,"Inbound",0,779193,70284
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037450,"Inbound",0,779205,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037451,"Outbound",1,779208,30206
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037452,"Inbound",0,779132,20201
5-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037454,"Inbound",0,779115,50067
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037455,"Inbound",0,779190,40071
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037456,"Inbound",0,779260,150101
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037457,"Inbound",0,779243,140053
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037458,"Inbound",0,779207,70283
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037462,"Inbound",0,779195,70284
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037463,"Inbound",0,779183,90179
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037464,"Inbound",0,779105,120135
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037465,"Outbound",1,779188,30206
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037466,"Inbound",0,779182,40071
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037468,"Inbound",0,779223,70283
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037470,"Inbound",0,779111,120135
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037471,"Inbound",0,779132,20201
5-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037472,"Inbound",0,779129,50067
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037473,"Inbound",0,779204,70284
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037474,"Inbound",0,779249,150101
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037475,"Inbound",0,779230,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037476,"Inbound",0,779189,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037478,"Outbound",1,779214,30206
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037481,"Inbound",0,779205,70283
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037482,"Inbound",0,779183,40071
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037483,"Inbound",0,779207,70284
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037486,"Inbound",0,779208,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037487,"Outbound",1,779202,30189
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037488,"Inbound",0,779105,120135
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037489,"Inbound",0,779289,20201
5-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037490,"Inbound",0,779129,50067
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037491,"Inbound",0,779213,70283
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037492,"Inbound",0,779249,150101
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037493,"Inbound",0,779244,140053
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037497,"Inbound",0,779198,70284
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037498,"Inbound",0,779188,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037499,"Outbound",1,779190,30189
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037500,"Inbound",0,779189,70283
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037501,"Inbound",0,779192,40071
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037504,"Inbound",0,779289,20201
5-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037505,"Inbound",0,779129,50067
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037506,"Inbound",0,779225,150101
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037507,"Inbound",0,779202,70283
14-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037508,"Inbound",0,779237,140053
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037509,"Inbound",0,779214,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037510,"Outbound",1,779211,30189
12-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037514,"Inbound",0,779111,120135
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037515,"Inbound",0,779182,70283
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037516,"Inbound",0,779188,40071
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037519,"Inbound",0,779190,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037520,"Outbound",1,779213,30189
2-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037521,"Inbound",0,779289,20201
5-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037522,"Inbound",0,779129,50067
15-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037523,"Inbound",0,779237,150101
7-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037524,"Inbound",0,779207,70283
9-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037528,"Inbound",0,779211,90179
3-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037529,"Outbound",1,779218,30189
4-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037530,"Inbound",0,779182,40071
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037533,"Outbound",1,779231,160169
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037534,"Outbound",1,779197,230108
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037535,"Outbound",1,779232,190138
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037536,"Outbound",1,779237,270103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037539,"Outbound",0,779245,290223
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037540,"Outbound",1,779247,190140
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037541,"Outbound",1,779113,240099
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037542,"Outbound",1,779207,230108
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037543,"Outbound",1,779226,160169
35-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037544,"Inbound",0,779229,350005
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037545,"Outbound",1,779224,170105
35-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037546,"Outbound",1,779225,350015
35-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037547,"Outbound",1,779254,350001
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037548,"Outbound",1,779251,220182
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037549,"Outbound",1,779253,270103
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037551,"Inbound",0,779113,240091
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037552,"Outbound",1,779249,180062
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037554,"Outbound",0,779259,290223
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037555,"Outbound",1,779198,230107
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037556,"Outbound",1,779263,160169
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037557,"Outbound",1,779191,260080
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037558,"Outbound",1,779113,240099
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037559,"Inbound",0,779284,300141
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037560,"Outbound",1,779261,190138
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037561,"Outbound",1,779233,170105
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037562,"Outbound",1,779244,220182
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037563,"Outbound",1,779238,270103
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037565,"Outbound",0,779269,290223
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037566,"Inbound",0,779114,240091
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037567,"Outbound",1,779266,180062
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037569,"Outbound",1,779232,190140
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037570,"Outbound",1,779267,270103
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037571,"Outbound",1,779241,160169
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037572,"Outbound",1,779183,230107
35-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037573,"Inbound",0,779254,350005
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037574,"Outbound",1,779246,170105
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037575,"Outbound",1,779255,220182
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037576,"Outbound",1,779250,270103
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037577,"Outbound",1,779212,260080
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037580,"Outbound",1,779234,200120
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037581,"Outbound",0,779258,290223
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037582,"Outbound",1,779185,230107
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037583,"Outbound",1,779114,240099
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037584,"Outbound",1,779271,160169
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037585,"Inbound",0,779288,300141
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037586,"Outbound",1,779286,190138
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037587,"Outbound",1,779262,170105
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037588,"Outbound",1,779226,220182
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037589,"Outbound",1,779248,270103
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037591,"Inbound",0,779114,240091
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037592,"Outbound",0,779251,290223
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037593,"Outbound",1,779249,180062
19-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037595,"Outbound",1,779227,190140
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037596,"Outbound",1,779200,230107
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037597,"Outbound",1,779261,170105
26-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037598,"Outbound",1,779198,260080
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037599,"Outbound",1,779240,160169
20-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037600,"Outbound",1,779224,200120
28-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037601,"East",0,779286,280034
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037602,"Inbound",0,779285,300141
22-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037603,"Outbound",1,779263,220182
27-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037604,"Outbound",1,779238,270103
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037605,"Outbound",1,779114,240099
29-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037607,"Outbound",0,779244,290223
24-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037608,"Inbound",0,779289,240091
30-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037609,"Inbound",0,779287,300141
18-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037610,"Outbound",1,779266,180062
23-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037612,"Outbound",1,779203,230107
17-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037613,"Outbound",1,779236,170105
16-282,TRYON-Weekday-0-BUS-21-06-1111100-,4037614,"Outbound",1,779233,160169
